block_number,timestamp,user_address,token_address,token_symbol,token_balance
1123644,1702156132,0x4c67a5277653e26d2600a35fb249fa0327a8af52,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,63255
1123644,1702156132,0x4c6eefc1d794e56d956d83e4c52485d24f6cb595,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,16
1123644,1702156132,0x4c9b013fa8725af46415c9af94b4e1dd365f397d,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,20
1123644,1702156132,0x4ca91fbaf5401ebeefda1dceaf381838863fed59,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,55
1123644,1702156132,0x4cbeaa150bd793f27cf9adc9b5b60da77836ba87,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,1
1123644,1702156132,0x4cdd7811ccedb0ffd3808b586bcafd6ab0acb313,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,20
1123644,1702156132,0x4ce4ab71e2c7b1ad1e8183a099ca21248511206c,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,4
1123644,1702156132,0x4cfc2735027379e29443c1e0b8870f2b862f9430,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,15
1123644,1702156132,0x4d121f77c1b850750965be4f9c3a639c73f4d3b2,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,1
1123644,1702156132,0x4d25df0c7d724f55aa57899e07cff9c922509585,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,1000
1123644,1702156132,0x4d3d7a6ad2c18e365ef153557e54b084502d8bb8,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,13
1123644,1702156132,0x4d5d8e06a76724cdda7e921d98e4c7053440433b,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,17
1123644,1702156132,0x4d62b09aa3af22696e7e533c90b4fedfbac1bd4f,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,198
1123644,1702156132,0x4d74a67b834e3f6464865ea77a9eefee2d2555cd,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,64
1123644,1702156132,0x4d931ebe3f3fe28b7beef8f854d8d9e99a6b1804,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,12
1123644,1702156132,0x4ddcbc039013334c95f4ab0073c42e60e7501887,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,50
1123644,1702156132,0x4e11813ed889e4b54eeea7c33fb32139008688d2,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,99
1123644,1702156132,0x4e34e388ea82c2374daf6761fab2dce28d9c8872,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,581
1123644,1702156132,0x4e441d3a31c8b2672a7685482bd288938e5b7833,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,102
1123644,1702156132,0x4e53603b987acaa5ce9c0374ad8c6176318b7fef,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,2
1123644,1702156132,0x4e6b938a4c6818e1170915c2e6c7d5b38e292bcc,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,43
1123644,1702156132,0x4e898d8f1546bb741050692d8d7e74d87b3d4057,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,27
1123644,1702156132,0x4e938c8d1a6ebbe68138274ca019589bbcb5139c,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,20
1123644,1702156132,0x4e98ef2481e18be18cc416518b235fb42c2e7df9,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,349
1123644,1702156132,0x4eb47a6916b1e9591bd87680ef8a34914e96639c,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,18
1123644,1702156132,0x4eb63ac20dfed2849a4e3633f36af20071ca6376,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,255
1123644,1702156132,0x4ebd0c084c58c76d38c76309e0c1600f2961d95e,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,20
1123644,1702156132,0x4ee66d02d680160c070d66926437820c24e046ae,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,20
1123644,1702156132,0x4f146aab8217fe73c16bc314f69bd5c3aac3ca81,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,49
1123644,1702156132,0x4f1fdb46d6b90b33896c79d390cc348ec8b73b39,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,100
1123644,1702156132,0x4f202d1cece2023420b3771517d8f4a8cae357b8,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,6
1123644,1702156132,0x4f3706f1ab9880ec402760cf0e5bd65f7329712c,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,51
1123644,1702156132,0x4f4684d11095cf8abdd63afd4f0c23de4ebc2f4a,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,20
1123644,1702156132,0x4f53a362028fdf935e4dc76a9b767e53ecc0ec00,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,61
1123644,1702156132,0x4f581f8d1263cd30735b213da93d3bfa645e5238,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,1
1123644,1702156132,0x4f63fd753716c5c95a14ac49300d0b361572535e,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,1000
1123644,1702156132,0x4f7c0ee6c4d987f284d4671e0b8e4124b433fec6,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,31
1123644,1702156132,0x4fae20f01456f2e96bd3fa4b77596c8e3769241d,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,100
1123644,1702156132,0x4fb0ab6b4f83f6924e3c7f5dadc6690eddeb4ae5,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,20
1123644,1702156132,0x4fbfb2f27e8f314c1e538a72b2b584d3eae43e16,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,141
1123644,1702156132,0x4fc585000d957034b8afe6183aab0fd107b45aad,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,1
1123644,1702156132,0x4fcd50bde39d5802ae5e40d5b3612b24f1a4bbc8,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,160
1123644,1702156132,0x4fd0caded5653032ded95a54e4d89133ec2b1ac0,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,20
1123644,1702156132,0x4fecf40bc6ca8b18bad357439f21ea1bd783afc5,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,15
1123644,1702156132,0x50204da0cf1c8c98ef9a1bbb40db0e765598875b,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,42
1123644,1702156132,0x50236ba4fac1f3c8efcedfabef49d56aeaa4af01,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,20
1123644,1702156132,0x503808754239306572edb923f33119ac67529bca,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,1625
1123644,1702156132,0x505b8c663b7b249a56e855b254d9a92b6536206b,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,2
1123644,1702156132,0x507551ae8f089d459322f4c7e67d1567b4fc9e12,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,16
517247,1702156133,0x000a73873e962e27f93ab10ae089386536a8498b,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,142
517247,1702156133,0x00bd42f0ce1f2b9be6f6a40a569710c209077a4a,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,101
517247,1702156133,0x0136c1d9fe05bae0213c31c5f2858b97d7054f0f,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,150
517247,1702156133,0x01f8062e62e666b907c1592c3920e9e33b79d7f0,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,900
517247,1702156133,0x020b0d4c844e0dbca51c9ab779df0191978c0359,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,5
517247,1702156133,0x023b368296f1a9cdc5f9a502ed85720e2e468784,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,104
517247,1702156133,0x024d6788ba6405abda89ba2f9bb971a0a8325434,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,316
517247,1702156133,0x026b4e03bd8594ad51e76819eb7d258a0a616344,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,661
517247,1702156133,0x038edc61b0913f5a1fb5d4c9c05ec278b595e652,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,300
517247,1702156133,0x05bb86aed46ba3f09bc3d0e8081b76e0cad1d2ee,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,11
517247,1702156133,0x06ce1f5d0ee2de871d962ed40df5e9ae81fae604,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,2
517247,1702156133,0x06e712bac9e0534707d6342405701c9d4e078fca,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,20
517247,1702156133,0x0811ccba589d85a507cbe7b3e73aea564fbd8500,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,1533
517247,1702156133,0x08f76dfa9e1f04d889ded1efe941f6d9e2b3e429,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,31
517247,1702156133,0x0a251df99a88a20a93876205fb7f5faf2e85a481,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,165
517247,1702156133,0x0b5b9957886b446fe2477ad0e0aebc2eefab5eb8,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,75
517247,1702156133,0x0fe6a48278aa234e5c7cf6c5e587084fc08c66c9,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,3
517247,1702156133,0x10b4f8faddcabdade60fd03b598bfedb4f76e46d,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,11
517247,1702156133,0x10b549dfea119302a96f23d7e53f49a059b50037,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,1
517247,1702156133,0x1140321cce279b4a2158571eb377669def562ac4,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,100
517247,1702156133,0x120274e58910d158469da202f470b610779bfef6,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,969
517247,1702156133,0x13b3ff6f1d996eaf36022ea2a92669e1371e46d7,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,1000
517247,1702156133,0x18cee3b05133f786dcd2e216c46d7bb04e6e9fb4,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,141
517247,1702156133,0x19036493d800e1a1a914998d6900397c9050675e,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,1000
517247,1702156133,0x1a49ab85d7a245aca1126f7cfdad8720994b9a29,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,120
517247,1702156133,0x1abb1a6d682f7c796faae97f656340f08ac69417,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,700
517247,1702156133,0x1cbfb56ad99a5e74a250af4799b2aed849e89cb7,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,57
517247,1702156133,0x1fa98e5b3d46df73c49e8b7f57b4d2a9e31ce0cb,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,7
517247,1702156133,0x2293fce6826010f16080c70ad6b9976232c49dee,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,2
517247,1702156133,0x236176b4f9d3e3013e6959c58f7fe3de534e1772,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,101
517247,1702156133,0x258ab9ead02fbeb74b8e7e3ed35715f800f8165e,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,1
517247,1702156133,0x26c75762dfa660acebadcce7f90ef20be3224d3b,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,1500
517247,1702156133,0x27c7deac6828a78ae66449117fd83c607614af69,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,140
517247,1702156133,0x281058cc98e8c85d078585edb508898667ac4043,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,11
517247,1702156133,0x285ef758288d00e08741220cd5365c949481c310,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,15
517247,1702156133,0x295f0c724d00f9fcf248d300bf9549907a874aed,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,103
517247,1702156133,0x2aee4a054ce01a4d1f698064b8d90ec34f9fac48,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,49
517247,1702156133,0x2dbe208a0542f9342dccd2093b061879b0146d7e,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,65
517247,1702156133,0x2dcf3613f8b28c8ac645f58bd1d8ee1c539306a0,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,500
517247,1702156133,0x2e61c6bebd78488ed425606450e88e61c6283e9e,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,1002
517247,1702156133,0x2ee08dc3dd1728205e3e9b8cb010b393eed878e1,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,100
517247,1702156133,0x2f08561b73ee6c0fcdb2ef9fd0efd848c0a98aeb,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,290
517247,1702156133,0x313d3d834e147a49a4cba528ff5cab327757469c,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,25
517247,1702156133,0x314923f06c408b1eb0f22ccf0ccec628a6f40333,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,1
517247,1702156133,0x31650ae11e3a6bb1f08d896fa57253a621ca7378,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,101
517247,1702156133,0x31a0570559a9e55aaf943767ea2461f995610dab,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,981
517247,1702156133,0x3246ef49846dfd3dda6d592cdcb80d956b3cf864,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,20
517247,1702156133,0x333d60a78c0bd3160a8374ff23e1dc4b36ac228b,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,14
517247,1702156133,0x334aafe701856ddf902a9202029df1887b29a4af,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,18
517247,1702156133,0x3499ded79ef4285dbdb5232d24106087d383732c,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,101
517247,1702156133,0x34f0431bec239c0828fbcf96c32092e5c926df21,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,6
517247,1702156133,0x34fe4dabcf4eb26eece5f65560d463e6ff99bd3d,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,4
517247,1702156133,0x36257e1a305e47b6831ab8829baa0c63b5dab3e6,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,199
517247,1702156133,0x3774539539a91ba9dbcfba5802fcbdbb8a40f45f,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,30
517247,1702156133,0x392d509994d9665169cea0c7a06a3e5affbdf4bb,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,990
517247,1702156133,0x39a98d633c2ba0fd3163313390f88b66f048ab1d,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,101
517247,1702156133,0x3c173e3d1e6eaf8f697daea05a39ff0c067743a4,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,50
517247,1702156133,0x3c3000c507d84ffe9212e21d75b609425dc3040f,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,33
517247,1702156133,0x3cdf6d72008399680f9d4b05c04791900e3b4659,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,1342
517247,1702156133,0x3ea2c9bad429589c94cc4ee3786fb04f0391c3f2,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,10
517247,1702156133,0x3ed065a3b92dca325af01a7252e5dd1cd0d18bec,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,90
517247,1702156133,0x3eeb0d015c1b491d1728e9210119987bc5450ff2,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,2
517247,1702156133,0x418594d713aa07d2c61b909f6c69cc4c83177565,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,56
517247,1702156133,0x43149500a37fd666ba27d47863ac0bae45631a51,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,104
517247,1702156133,0x432fb12b4429f7630c19a28fce80bf3e564dfe0e,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,660
517247,1702156133,0x434bc4b98f78d39ef0fd2bcb333b72678eb98845,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,17
517247,1702156133,0x47afa8560340dac326be802abacc72853f0503b5,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,33
517247,1702156133,0x4987551d78fa18b5b453f5dfb926c297744b4320,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,17
517247,1702156133,0x4a3ebad57e1408dd54483eb801de55a9c70c86a4,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,272
517247,1702156133,0x4a9f8350172611cd7c5540ecabced0518175edfa,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,111
517247,1702156133,0x4bb12cc382e36b4b6faf7bdca7708969aed258ef,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,51
517247,1702156133,0x4f146aab8217fe73c16bc314f69bd5c3aac3ca81,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,49
517247,1702156133,0x4f1fdb46d6b90b33896c79d390cc348ec8b73b39,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,100
517247,1702156133,0x50204da0cf1c8c98ef9a1bbb40db0e765598875b,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,42
517247,1702156133,0x505b8c663b7b249a56e855b254d9a92b6536206b,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,2
517247,1702156133,0x5107cb5399446590825b87b4250e4338bb37b18f,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,60
517247,1702156133,0x53830c4a9e7d97ad5d8030bdb97b07c085199e37,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,16
517247,1702156133,0x54669f925d0232c35f6293817b1e9be46ddf9b02,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,3
517247,1702156133,0x5486c57efb3233238fb3057b7dd964c33b3be349,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,101
517247,1702156133,0x5815eff3d863a9ff827cb87b28e4a663d5529d7a,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,21
517247,1702156133,0x58a6d81a16809ed5e34e4ea530ee7cfdf96c0734,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,101
517247,1702156133,0x5a64f54ca8af1eafbcb31fec17042fc05c10aa14,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,16
517247,1702156133,0x5ae6a335b79fe534926ba97d2e30000791338f91,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,40
517247,1702156133,0x5b236d19f680ff47e7bf2a9eb88fc5cc03d443a8,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,41
517247,1702156133,0x5c37936739bc25285ff9ae4bebe6a27926189b10,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,30
517247,1702156133,0x6056bde470681e462c898bee409abfd7df9fa9db,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,1000
517247,1702156133,0x6165536dd77141d095e10fe7477d5503e0a93467,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,19
517247,1702156133,0x61b85f1c67ca14be7efe38f5a5d4f58b2de9a15b,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,63
517247,1702156133,0x65e128c9a4d1aee33fb87fc04972c311b4f91a7c,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,55
517247,1702156133,0x66e1cbb8943c62927aa627f55a4f76317c94efde,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,126
517247,1702156133,0x67d41069afc506eb82e6a8b0fee70af35b7bc76d,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,136
517247,1702156133,0x689355079f5ef281d7b421d094c40ab244d987c8,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,101
517247,1702156133,0x69beafc343ae6b0de34cc766c3a625cb481c7280,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,162
517247,1702156133,0x6cfa99b2352163d70bd52de24cdbf553374b9335,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,727
517247,1702156133,0x6df6752b8118946bf7e41e66cb4f6d1cb5917ac4,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,28
517247,1702156133,0x6f42b16a04cf8b581d5494bdeb41f6cff2959f8d,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,732
517247,1702156133,0x6f8b3e110995daf3c3b48b10e106a7860f3ecaca,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,10
517247,1702156133,0x73e28ca09ba56a64a2443470841bee1866c39149,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,798
517247,1702156133,0x742479f28fd15c34baca01ef2e5d675a785f2da3,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,8
517247,1702156133,0x759c08560d3f99135882b1494545ab442f8507ef,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,502
517247,1702156133,0x76467ee2e1cd5e139fc76b55ef48a7eac2b85cbb,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,100
517247,1702156133,0x7750b18cc5398f2bdde8dd368762d85e764497ec,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,20
517247,1702156133,0x77583d87e33985547501eb46171858ed3ab0d266,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,162
517247,1702156133,0x793625d47087d55f1f1f29eb94d589c199a1d128,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,1300
517247,1702156133,0x7ae51d004cd0878713b2e03cdfc8cda21b0a077d,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,999
517247,1702156133,0x7b16889f255adbe4b15fdb9637318cddccc49aba,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,5
517247,1702156133,0x7d82de6d4483e30b9263dff6124575b48be7d1bd,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,120
517247,1702156133,0x7efb596e6958e33c7d74ab73d5aa4817ff58d182,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,105
517247,1702156133,0x7f5158b2bc94a33e8e5238bd89c548e704fba5d2,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,1000
517247,1702156133,0x7febad278b323419e3b3e7077e2c7a9510622cc6,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,5
517247,1702156133,0x8004ad167c7d174fb97b0163ccc84d2cd52057f6,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,42
517247,1702156133,0x80aaa1cd6a88a188b53e4b125a2ce384190afcc5,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,4
517247,1702156133,0x80ac81293d1ee307719dde716e57bee27485a6ea,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,52
517247,1702156133,0x80e8f298069cbe363cf8c16091d37171fd30a247,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,64
517247,1702156133,0x817fc907eb6b2d609e8e5044cf3850d1a475a708,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,1
517247,1702156133,0x81ebf134483d5580a4e7cf52b2798d22af1e9051,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,51
517247,1702156133,0x832a5c104d84e9cd5b98e27f624963a155de3f6d,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,159
517247,1702156133,0x83782a5ec557be21ac356e3673e2fd5897ea8fad,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,20
517247,1702156133,0x84ab49028cc38a666e796cb22dfe3096211a797d,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,50
517247,1702156133,0x84acee946118abacc23d7dcfa3b4dc5f6bd17a81,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,10
517247,1702156133,0x84ce291218b39eb5ff6837d358d71046477f23d6,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,12
517247,1702156133,0x84fb4d0598650bd9ee13a8cab555baa71dedeb4c,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,40
517247,1702156133,0x87cb926228c854a900775a5b04d93a48a4bfdabc,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,10
517247,1702156133,0x895e5c0795b0d87b8def2d70fffe55c6a2755df9,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,49
517247,1702156133,0x896212da5d35dbf0e7c57a37133f0c97033f82b5,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,2
517247,1702156133,0x8bef0c8ac5efa08f898e2cf5ae4a058648a4aa37,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,1
517247,1702156133,0x8cb71cec028ccb62a88a89364884d1df5c0c5273,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,249
517247,1702156133,0x8cdb05452d885a814451feaae76e57b9a3315eaa,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,997
517247,1702156133,0x8d1aade42646b715470b20485e7abe43ee35c1b9,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,37
517247,1702156133,0x8f2c951926c62fe0e5382c3d5f79afc81c559829,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,1
517247,1702156133,0x8f38447a3fbc19973c32c3c50da42bb84a1e1476,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,529
517247,1702156133,0x939fef762c9ba24d802a9def26e2ecf32212072c,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,34
517247,1702156133,0x93fa26253abbfb21a7f2749a81bb25a7e5f95ba1,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,100
517247,1702156133,0x9509ad9a025155857f9d788f34d30f52aa2db8ed,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,8
517247,1702156133,0x95861622f2a196952561e8e6125221c516500c8a,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,3
517247,1702156133,0x9677e256755e1718e7e455b3bf9bce84c6db6b2e,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,300
517247,1702156133,0x96e0f8dd27348c83feaa66344ef9f74a019f80ad,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,1000
517247,1702156133,0x973957fc734ce00be3c10461d5439346bbde9db8,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,129
517247,1702156133,0x9a343bc8e6963b446e6b12bd2ef7375b8a733cdd,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,25
517247,1702156133,0x9d58aac696a846b280cc6fb9790b498d5a41b15a,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,990
517247,1702156133,0x9eff5b715d0e2c0ecdacb029c742dd516a751213,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,200
517247,1702156133,0x9f4e7ba0f61fa32ac64e2445d4ce0cc7881ab159,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,12
517247,1702156133,0xa113f995a1d0482a45e049b37eda05f7db12fc67,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,114
